timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2022-04-08,0.9999,1.0,0.9997,0.9998,208138059.0,2022-04-08 23:59:59.999,208094631.6274,68052,86012728.0,85998930.7651,0
2022-04-09,0.9998,0.9999,0.9997,0.9998,69648564.0,2022-04-09 23:59:59.999,69635787.378,39582,30801564.0,30797264.0324,0
2022-04-10,0.9998,0.9998,0.9996,0.9998,94332432.0,2022-04-10 23:59:59.999,94303417.3019,52200,42319084.0,42307471.9292,0
2022-04-11,0.9998,0.9999,0.9997,0.9999,166981873.0,2022-04-11 23:59:59.999,166948331.7162,88076,97018727.0,97002987.4355,0
2022-04-12,0.9999,0.9999,0.9997,0.9998,155273460.0,2022-04-12 23:59:59.999,155247262.9268,78628,87913202.0,87901426.8104,0
2022-04-13,0.9998,0.9999,0.9998,0.9999,114946709.0,2022-04-13 23:59:59.999,114929473.612,48666,57539538.0,57533784.0462,0
2022-04-14,0.9999,1.0,0.9997,1.0,121438291.0,2022-04-14 23:59:59.999,121417883.8659,64377,69271768.0,69261411.6012,0
2022-04-15,0.9999,1.0,0.9997,0.9998,139782697.0,2022-04-15 23:59:59.999,139765933.0192,62895,74364614.0,74357718.4499,0
2022-04-16,0.9998,0.9999,0.9997,0.9999,76448146.0,2022-04-16 23:59:59.999,76433113.281,49951,52849367.0,52840252.8353,0
2022-04-17,0.9999,0.9999,0.9996,0.9998,122017717.0,2022-04-17 23:59:59.999,121989182.7283,48961,62957882.0,62943670.4642,0
2022-04-18,0.9998,1.0,0.9996,0.9999,209638306.0,2022-04-18 23:59:59.999,209579355.91,111668,104404172.0,104377618.6391,0
2022-04-19,0.9999,1.0,0.9997,0.9997,151912860.0,2022-04-19 23:59:59.999,151882083.5781,68623,80792430.0,80778539.2244,0
2022-04-20,0.9998,1.0,0.9996,0.9998,244260388.0,2022-04-20 23:59:59.999,244206897.2618,81717,142140363.0,142112609.77,0
2022-04-21,0.9998,0.9999,0.9996,0.9999,215430809.0,2022-04-21 23:59:59.999,215385644.2393,90502,117682781.0,117660810.7143,0
2022-04-22,0.9999,1.0,0.9996,0.9999,189158944.0,2022-04-22 23:59:59.999,189126020.4525,58025,104783161.0,104765794.0074,0
2022-04-23,0.9999,1.0,0.9998,0.9998,62546804.0,2022-04-23 23:59:59.999,62537768.0412,34604,21109795.0,21108112.9157,0
2022-04-24,0.9998,0.9999,0.9996,0.9998,124452629.0,2022-04-24 23:59:59.999,124426055.1042,45817,63421001.0,63408526.1334,0
2022-04-25,0.9998,1.0,0.9997,0.9999,186503500.0,2022-04-25 23:59:59.999,186471774.2787,70968,102661699.0,102647579.4917,0
2022-04-26,0.9999,1.0001,0.9999,1.0,137630278.0,2022-04-26 23:59:59.999,137623577.0048,62460,66352870.0,66352985.0296,0
2022-04-27,1.0001,1.0001,0.9999,1.0,115914943.0,2022-04-27 23:59:59.999,115912864.9116,52199,51689520.0,51690813.836,0
2022-04-28,1.0,1.0,0.9998,1.0,215119483.0,2022-04-28 23:59:59.999,215101304.6072,91224,116258785.0,116251443.3377,0
2022-04-29,1.0,1.0002,0.9999,1.0001,193784168.0,2022-04-29 23:59:59.999,193789776.9174,103616,99403114.0,99407560.4835,0
2022-04-30,1.0002,1.0002,0.9997,0.9998,132681160.0,2022-04-30 23:59:59.999,132676571.0625,51071,52325490.0,52326322.2454,0
2022-05-01,0.9998,1.0,0.9996,1.0,176011806.0,2022-05-01 23:59:59.999,175982956.0456,79047,102336891.0,102322842.4798,0
2022-05-02,1.0,1.0002,0.9999,1.0001,144888059.0,2022-05-02 23:59:59.999,144889377.9958,70125,75828251.0,75831570.6471,0
2022-05-03,1.0001,1.0003,1.0,1.0001,208014566.0,2022-05-03 23:59:59.999,208041755.8245,79068,107508169.0,107524650.8233,0
2022-05-04,1.0002,1.0002,1.0001,1.0002,125014399.0,2022-05-04 23:59:59.999,125033648.2908,71221,67478509.0,67492004.7018,0
2022-05-05,1.0002,1.0002,1.0001,1.0001,198778687.0,2022-05-05 23:59:59.999,198807634.7821,90816,90699134.0,90717273.8268,0
2022-05-06,1.0002,1.0003,1.0001,1.0002,214395062.0,2022-05-06 23:59:59.999,214433314.3846,109334,122932791.0,122960049.7518,0
2022-05-07,1.0003,1.0004,1.0002,1.0003,161953093.0,2022-05-07 23:59:59.999,162007156.3821,67496,61776278.0,61800310.6598,0
2022-05-08,1.0003,1.0006,1.0002,1.0003,332814715.0,2022-05-08 23:59:59.999,332931688.4396,89681,152212050.0,152268726.9106,0
2022-05-09,1.0004,1.0004,0.9999,1.0002,654296308.0,2022-05-09 23:59:59.999,654431755.1216,200489,348642539.0,348719852.4457,0
2022-05-10,1.0002,1.0006,0.9999,1.0003,694705034.0,2022-05-10 23:59:59.999,694888422.3349,272957,322552451.0,322640098.7708,0
2022-05-11,1.0004,3.99,1.0002,1.006,1819936381.18,2022-05-11 23:59:59.999,1826836333.353202,371752,846543034.18,850217527.9841021,0
2022-05-12,1.006,1.1383,1.002,1.003,2498019174.0,2022-05-12 23:59:59.999,2547333168.2862,890752,1198767447.0,1223240581.9598,0
2022-05-13,1.0029,1.006,1.0009,1.0018,830671060.0,2022-05-13 23:59:59.999,832324717.6864,290601,391447861.0,392218481.0019,0
2022-05-14,1.0019,1.0024,1.001,1.0014,546469255.0,2022-05-14 23:59:59.999,547489760.8988,194888,283317044.0,283850219.024,0
2022-05-15,1.0014,1.0018,1.001,1.0012,264543207.0,2022-05-15 23:59:59.999,264902570.4541,134786,124631892.0,124806652.1462,0
2022-05-16,1.0011,1.0019,1.0007,1.0013,392021858.0,2022-05-16 23:59:59.999,392521775.8778,165040,190470370.0,190716000.3177,0
2022-05-17,1.0014,1.0015,1.0011,1.0011,275488670.0,2022-05-17 23:59:59.999,275847039.2041,129011,119063939.0,119222321.033,0
2022-05-18,1.0012,1.0016,1.001,1.0015,404938803.0,2022-05-18 23:59:59.999,405463634.5577,122036,215267436.0,215552200.1182,0
2022-05-19,1.0015,1.0017,1.0009,1.0011,603656004.0,2022-05-19 23:59:59.999,604416082.1585,117919,295730500.0,296113759.3992,0
2022-05-20,1.0012,1.0014,1.0006,1.0013,426882261.0,2022-05-20 23:59:59.999,427310411.257,114422,204018442.0,204229730.3545,0
2022-05-21,1.0012,1.0015,1.0012,1.0014,154085932.0,2022-05-21 23:59:59.999,154293495.7039,74100,81886825.0,82000577.9741,0
2022-05-22,1.0013,1.0016,1.001,1.001,218582044.0,2022-05-22 23:59:59.999,218868343.5207,88730,97120510.0,97251427.7504,0
2022-05-23,1.001,1.0012,1.0008,1.0011,407289557.0,2022-05-23 23:59:59.999,407710341.4922,125089,215764282.0,215992868.8926,0
2022-05-24,1.0012,1.0013,1.001,1.0011,227450495.0,2022-05-24 23:59:59.999,227709680.6745,84788,118956909.0,119096813.1989,0
2022-05-25,1.0011,1.0013,1.001,1.001,228221738.0,2022-05-25 23:59:59.999,228482691.0179,79053,104464676.0,104588509.5903,0
2022-05-26,1.001,1.0014,1.001,1.0012,438174187.0,2022-05-26 23:59:59.999,438673272.2952,117684,212840832.0,213088999.4295,0
2022-05-27,1.0012,1.0013,1.001,1.0013,333404208.0,2022-05-27 23:59:59.999,333784287.444,124676,158363613.0,158549626.3478,0
2022-05-28,1.0013,1.0013,1.001,1.0011,190224948.0,2022-05-28 23:59:59.999,190435777.6466,59666,87250091.0,87349376.5517,0
2022-05-29,1.0011,1.0012,1.0009,1.001,148829313.0,2022-05-29 23:59:59.999,148985715.9468,55320,61902208.0,61969956.9416,0
2022-05-30,1.001,1.0011,1.0005,1.0008,336531173.0,2022-05-30 23:59:59.999,336809693.1089,106645,147055038.0,147179854.9448,0
2022-05-31,1.0007,1.0009,1.0006,1.0008,292623767.0,2022-05-31 23:59:59.999,292838778.7234,99664,153635676.0,153752459.7455,0
2022-06-01,1.0008,1.0012,1.0007,1.0009,357159138.0,2022-06-01 23:59:59.999,357487737.3182,90878,185342241.0,185516370.0164,0
2022-06-02,1.0009,1.0011,1.0007,1.0007,226554771.0,2022-06-02 23:59:59.999,226752908.2392,66110,102195829.0,102289740.2644,0
2022-06-03,1.0008,1.0011,1.0007,1.001,190358813.0,2022-06-03 23:59:59.999,190522041.059,70184,110446281.0,110544241.7019,0
2022-06-04,1.001,1.0011,1.0008,1.0009,114920277.0,2022-06-04 23:59:59.999,115026599.928,40290,41442887.0,41483652.4044,0
2022-06-05,1.0009,1.001,1.0008,1.0009,109237625.0,2022-06-05 23:59:59.999,109332952.4779,53659,49388788.0,49433689.0026,0
2022-06-06,1.0009,1.001,1.0007,1.0009,220854875.0,2022-06-06 23:59:59.999,221035915.8804,73620,97880576.0,97964047.2412,0
2022-06-07,1.0008,1.0011,1.0005,1.0007,376464124.0,2022-06-07 23:59:59.999,376758327.3467,107301,175934626.0,176076927.4475,0
2022-06-08,1.0007,1.0008,1.0004,1.0008,239198983.0,2022-06-08 23:59:59.999,239355537.1741,72982,123803419.0,123887725.9801,0
2022-06-09,1.0007,1.0009,1.0006,1.0009,182441578.0,2022-06-09 23:59:59.999,182583767.7326,62602,96347462.0,96425472.5723,0
2022-06-10,1.0009,1.0011,1.0008,1.0011,186004485.0,2022-06-10 23:59:59.999,186172824.2691,60113,99604087.0,99699880.4098,0
2022-06-11,1.0011,1.0013,1.001,1.0012,226945216.0,2022-06-11 23:59:59.999,227198911.9566,75128,110376328.0,110503886.8782,0
2022-06-12,1.0012,1.0015,1.0011,1.0012,421084512.0,2022-06-12 23:59:59.999,421633480.0708,87438,207280079.0,207554950.2853,0
2022-06-13,1.0012,1.0036,1.0011,1.0015,1232069753.0,2022-06-13 23:59:59.999,1234127561.4865,235899,598779422.0,599790157.3555,0
2022-06-14,1.0015,1.0016,1.0011,1.0011,500295487.0,2022-06-14 23:59:59.999,500967319.016,149557,254587260.0,254938677.3893,0
2022-06-15,1.0012,1.0021,1.0011,1.0012,989468430.0,2022-06-15 23:59:59.999,991003383.0436,194839,505933009.0,506727189.1591,0
2022-06-16,1.0012,1.0017,1.0011,1.0013,375419682.0,2022-06-16 23:59:59.999,375894648.5443,101894,204654903.0,204920229.906,0
2022-06-17,1.0013,1.0015,1.0012,1.0012,370664218.0,2022-06-17 23:59:59.999,371163487.1476,60548,175686144.0,175929744.2771,0
2022-06-18,1.0013,1.0019,1.0012,1.0016,587515225.0,2022-06-18 23:59:59.999,588376896.393,95824,293700925.0,294139434.4112,0
2022-06-19,1.0015,1.0018,1.0012,1.0013,349783079.0,2022-06-19 23:59:59.999,350302559.1595,73801,183177242.0,183455527.0068,0
2022-06-20,1.0013,1.0016,1.0011,1.0012,376565651.0,2022-06-20 23:59:59.999,377049277.3553,70705,184415915.0,184658417.0524,0
2022-06-21,1.0012,1.0013,1.001,1.0012,302646953.0,2022-06-21 23:59:59.999,302993708.7462,78024,157002634.0,157188038.0499,0
2022-06-22,1.0012,1.0012,1.0011,1.0011,211179798.0,2022-06-22 23:59:59.999,211422712.9007,68823,106171229.0,106298634.4748,0
2022-06-23,1.0012,1.0012,1.0008,1.0009,299454542.0,2022-06-23 23:59:59.999,299737646.8423,74369,134522844.0,134653166.3781,0
2022-06-24,1.001,1.001,1.0006,1.0008,440390348.0,2022-06-24 23:59:59.999,440747504.106,106486,209574150.0,209748015.8149,0
2022-06-25,1.0008,1.0008,1.0006,1.0007,166813882.0,2022-06-25 23:59:59.999,166926983.4605,99248,66082585.0,66131105.2308,0
2022-06-26,1.0007,1.0008,1.0006,1.0006,142146764.0,2022-06-26 23:59:59.999,142242586.7072,94108,51633436.0,51671068.9654,0
2022-06-27,1.0007,1.0012,1.0006,1.001,410156842.0,2022-06-27 23:59:59.999,410529683.7345,83694,217258831.0,217455939.8255,0
2022-06-28,1.001,1.0016,1.001,1.0013,458747600.0,2022-06-28 23:59:59.999,459320251.3276,78300,233929715.0,234221067.6299,0
2022-06-29,1.0013,1.0016,1.0011,1.0012,449225121.0,2022-06-29 23:59:59.999,449829929.27,76315,230922226.0,231240221.7871,0
2022-06-30,1.0012,1.0015,1.0011,1.0013,361750144.0,2022-06-30 23:59:59.999,362207889.1435,120359,174081227.0,174305582.0518,0
2022-07-01,1.0013,1.0014,1.0011,1.0012,222307555.0,2022-07-01 23:59:59.999,222580962.2024,78912,109865240.0,110003746.9704,0
2022-07-02,1.0013,1.0013,1.0011,1.0013,116149676.0,2022-07-02 23:59:59.999,116293087.6819,45872,51012562.0,51077915.2359,0
2022-07-03,1.0012,1.0013,1.0011,1.0012,102068009.0,2022-07-03 23:59:59.999,102186367.5614,44176,48952505.0,49011549.2384,0
2022-07-04,1.0012,1.0012,1.001,1.0011,204491114.0,2022-07-04 23:59:59.999,204721299.8324,68127,95340446.0,95451314.5031,0
2022-07-05,1.0012,1.0013,1.001,1.0011,227639713.0,2022-07-05 23:59:59.999,227893150.3127,88103,106973072.0,107096533.8105,0
2022-07-06,1.001,1.0011,1.001,1.001,175634098.0,2022-07-06 23:59:59.999,175818498.309,72306,87662110.0,87758538.321,0
2022-07-07,1.0011,1.0011,1.0006,1.0006,189676355.0,2022-07-07 23:59:59.999,189846658.1763,76272,68306138.0,68372325.0201,0
2022-07-08,1.0007,1.0009,1.0005,1.0007,269006448.0,2022-07-08 23:59:59.999,269184058.3939,101458,127896614.0,127984977.8587,0
2022-07-09,1.0007,1.0008,1.0005,1.0006,115672648.0,2022-07-09 23:59:59.999,115743727.2389,74574,43763645.0,43792772.9197,0
2022-07-10,1.0005,1.0007,1.0005,1.0007,116830911.0,2022-07-10 23:59:59.999,116898229.6461,67290,60045403.0,60082077.6986,0
2022-07-11,1.0007,1.0011,1.0006,1.0008,344951787.0,2022-07-11 23:59:59.999,345248771.0048,68281,185898960.0,186059656.7184,0
2022-07-12,1.0009,1.0011,1.0008,1.001,193759860.0,2022-07-12 23:59:59.999,193949519.5824,86322,101703635.0,101806039.9053,0
2022-07-13,1.001,1.0011,1.0008,1.0008,200409345.0,2022-07-13 23:59:59.999,200593835.1205,86392,100832401.0,100928189.3069,0
2022-07-14,1.0008,1.0009,1.0006,1.0008,237826454.0,2022-07-14 23:59:59.999,238002000.8899,86797,121080039.0,121172667.8064,0
2022-07-15,1.0008,1.0008,1.0003,1.0003,278067152.0,2022-07-15 23:59:59.999,278211989.4036,61850,117331900.0,117395141.3444,0
2022-07-16,1.0003,1.0004,1.0,1.0002,266885646.0,2022-07-16 23:59:59.999,266953419.208,55417,129657688.0,129692026.157,0
2022-07-17,1.0002,1.0005,1.0,1.0004,592489008.0,2022-07-17 23:59:59.999,592679984.3006,51878,282311020.0,282397103.7333,0
2022-07-18,1.0003,1.0006,1.0,1.0003,1073247339.0,2022-07-18 23:59:59.999,1073502160.2615,78075,526771576.0,526890121.1006,0
2022-07-19,1.0002,1.0004,0.9997,0.9999,591218641.0,2022-07-19 23:59:59.999,591268481.2255,114070,281214181.0,281241133.2276,0
2022-07-20,1.0,1.0001,0.9997,1.0,362865252.0,2022-07-20 23:59:59.999,362838416.806,101774,176455477.0,176447090.0724,0
2022-07-21,1.0,1.0002,0.9998,0.9999,283722799.0,2022-07-21 23:59:59.999,283720605.1935,86186,145951823.0,145953361.6017,0
2022-07-22,1.0,1.0,0.9998,0.9999,191917933.0,2022-07-22 23:59:59.999,191900574.3396,66130,95928174.0,95922635.1682,0
2022-07-23,0.9999,1.0001,0.9998,1.0,157257747.0,2022-07-23 23:59:59.999,157246130.7967,50584,80086345.0,80082198.3883,0
2022-07-24,1.0,1.0001,0.9999,0.9999,99421687.0,2022-07-24 23:59:59.999,99420022.6629,58373,47899215.0,47900003.7422,0
2022-07-25,1.0,1.0,0.9998,0.9999,150802462.0,2022-07-25 23:59:59.999,150793641.4745,68092,72085191.0,72084357.0194,0
2022-07-26,1.0,1.0003,0.9999,0.9999,257488893.0,2022-07-26 23:59:59.999,257490974.4598,48418,138794708.0,138796674.9342,0
2022-07-27,1.0,1.0001,0.9996,0.9996,252711596.0,2022-07-27 23:59:59.999,252675013.6441,84324,112971807.0,112959998.7078,0
2022-07-28,0.9996,0.9999,0.9994,0.9997,277435407.0,2022-07-28 23:59:59.999,277369026.3453,96842,130651500.0,130623605.6668,0
2022-07-29,0.9998,0.9998,0.9995,0.9996,252984823.0,2022-07-29 23:59:59.999,252911257.7348,105429,111246714.0,111217852.9952,0
2022-07-30,0.9997,0.9998,0.9996,0.9998,165002504.0,2022-07-30 23:59:59.999,164950202.5317,78959,86081587.0,86056553.6245,0
2022-07-31,0.9998,0.9999,0.9996,0.9996,398243255.0,2022-07-31 23:59:59.999,398146003.9952,49428,187789311.0,187743390.4181,0
2022-08-01,0.9996,1.0,0.9996,0.9997,379452045.0,2022-08-01 23:59:59.999,379368204.3435,64148,194268659.0,194227179.3055,0
2022-08-02,0.9997,0.9999,0.9996,0.9999,205062483.0,2022-08-02 23:59:59.999,205019721.7037,89098,107125239.0,107106305.8734,0
2022-08-03,0.9998,0.9999,0.9997,0.9998,170232230.0,2022-08-03 23:59:59.999,170203285.299,85269,80149665.0,80139505.4503,0
2022-08-04,0.9999,1.0002,0.9997,0.9999,324756685.0,2022-08-04 23:59:59.999,324726304.0344,74616,170487003.0,170472442.4089,0
2022-08-05,1.0,1.0001,0.9998,1.0,215455585.0,2022-08-05 23:59:59.999,215435209.9701,66881,107726082.0,107719007.4906,0
2022-08-06,0.9999,1.0,0.9998,0.9998,127660432.0,2022-08-06 23:59:59.999,127645153.8169,57938,56199939.0,56195111.5945,0
2022-08-07,0.9999,0.9999,0.9998,0.9999,52029183.0,2022-08-07 23:59:59.999,52020708.8717,45605,19317083.0,19315151.2917,0
2022-08-08,0.9998,0.9999,0.9997,0.9998,135352571.0,2022-08-08 23:59:59.999,135330983.8283,59825,63030759.0,63023823.806,0
2022-08-09,0.9999,0.9999,0.9997,0.9998,166949038.0,2022-08-09 23:59:59.999,166919456.588,61072,74369649.0,74358951.2345,0
2022-08-10,0.9998,0.9999,0.9991,0.9997,399081734.0,2022-08-10 23:59:59.999,398942161.635,71957,185076711.0,185012456.0955,0
2022-08-11,0.9997,1.0,0.9993,0.9996,500007653.0,2022-08-11 23:59:59.999,499804294.0215,93607,243422760.0,243325759.3043,0
2022-08-12,0.9996,0.9999,0.9995,0.9996,353582381.0,2022-08-12 23:59:59.999,353464923.2756,66205,185229754.0,185169054.323,0
2022-08-13,0.9996,0.9999,0.9994,0.9996,334946593.0,2022-08-13 23:59:59.999,334807427.7743,82858,154673542.0,154613173.9266,0
2022-08-14,0.9997,0.9998,0.9996,0.9997,156283305.0,2022-08-14 23:59:59.999,156236974.4814,52935,83481126.0,83458297.2572,0
2022-08-15,0.9997,1.0001,0.9996,0.9998,363693112.0,2022-08-15 23:59:59.999,363629865.8065,71779,206678402.0,206642150.366,0
2022-08-16,0.9999,1.0001,0.9997,0.9999,266296756.0,2022-08-16 23:59:59.999,266256832.3914,60397,139957492.0,139939402.2143,0
2022-08-17,0.9999,1.0002,0.9998,0.9999,230484084.0,2022-08-17 23:59:59.999,230479180.4509,70652,125155774.0,125155208.2796,0
2022-08-18,1.0,1.0002,0.9999,1.0001,270753425.0,2022-08-18 23:59:59.999,270756923.4675,68358,140577821.0,140580133.4964,0
2022-08-19,1.0,1.0001,0.9998,1.0001,257088885.0,2022-08-19 23:59:59.999,257079616.4065,94630,123964968.0,123964807.2748,0
2022-08-20,1.0001,1.0003,0.9999,1.0,149097862.0,2022-08-20 23:59:59.999,149099824.4483,53584,67003093.0,67005816.6593,0
2022-08-21,1.0,1.0003,0.9999,1.0,389643204.0,2022-08-21 23:59:59.999,389678384.8191,57957,190485751.0,190504158.9322,0
2022-08-22,1.0001,1.0002,0.9999,1.0001,177675538.0,2022-08-22 23:59:59.999,177684763.0354,73304,100512514.0,100520495.5488,0
2022-08-23,1.0002,1.0002,1.0,1.0,130629507.0,2022-08-23 23:59:59.999,130639136.9228,69567,54122182.0,54128928.2704,0
2022-08-24,1.0,1.0001,0.9999,0.9999,220225802.0,2022-08-24 23:59:59.999,220224680.3097,71852,114291401.0,114293617.3131,0
2022-08-25,1.0,1.0001,0.9999,1.0,146393445.0,2022-08-25 23:59:59.999,146392901.0514,64061,79947991.0,79950044.0235,0
2022-08-26,1.0,1.0001,0.9999,1.0,157633145.0,2022-08-26 23:59:59.999,157628628.2283,84228,94328984.0,94329264.0103,0
2022-08-27,1.0,1.0002,0.9999,1.0001,140209355.0,2022-08-27 23:59:59.999,140209780.2116,55687,66833617.0,66835527.8232,0
2022-08-28,1.0001,1.0001,1.0,1.0001,76509455.0,2022-08-28 23:59:59.999,76511589.5891,44663,21345891.0,21348025.5891,0
2022-08-29,1.0001,1.0001,0.9999,1.0,166810716.0,2022-08-29 23:59:59.999,166815067.0936,57448,52730584.0,52735014.7781,0
2022-08-30,1.0,1.0001,0.9999,0.9999,160382330.0,2022-08-30 23:59:59.999,160380210.6316,69173,67512613.0,67514271.7731,0
2022-08-31,0.9999,1.0001,0.9999,1.0001,129372685.0,2022-08-31 23:59:59.999,129376240.4583,66707,67206675.0,67210776.1386,0
2022-09-01,1.0001,1.0001,0.9999,1.0,189867967.0,2022-09-01 23:59:59.999,189871053.1817,74810,88219529.0,88224776.5607,0
2022-09-02,1.0,1.0001,0.9999,0.9999,129264591.0,2022-09-02 23:59:59.999,129266921.3505,60226,66010117.0,66013777.2922,0
2022-09-03,0.9999,1.0,0.9999,0.9999,37903258.0,2022-09-03 23:59:59.999,37901504.8755,43608,20372013.0,20372013.0,0
2022-09-04,1.0,1.0001,0.9999,0.9999,76007151.0,2022-09-04 23:59:59.999,76006022.5554,49278,44455747.0,44456059.2657,0
2022-09-05,0.9999,1.0001,0.9999,1.0001,136287022.0,2022-09-05 23:59:59.999,136287316.7444,51148,67648442.0,67650265.4407,0
2022-09-06,1.0001,1.0001,0.9999,1.0,198630933.0,2022-09-06 23:59:59.999,198638051.7846,84649,82598097.0,82605218.5521,0
2022-09-07,1.0,1.0001,0.9999,1.0,162674568.0,2022-09-07 23:59:59.999,162672354.3629,54602,78854997.0,78856364.998,0
2022-09-08,0.9999,1.0001,0.9999,0.9999,148837511.0,2022-09-08 23:59:59.999,148833240.463,42271,100353690.0,100353705.7871,0
2022-09-09,0.9999,1.0,0.9997,0.9997,225690330.0,2022-09-09 23:59:59.999,225650618.836,64291,96686125.0,96672136.2695,0
2022-09-10,0.9998,1.0,0.9995,0.9997,214569824.0,2022-09-10 23:59:59.999,214509541.0627,54232,100988189.0,100962225.3428,0
2022-09-11,0.9997,0.9999,0.9996,0.9997,138003692.0,2022-09-11 23:59:59.999,137971597.6462,39237,57657656.0,57645161.1131,0
2022-09-12,0.9997,1.0,0.9997,0.9998,194902742.0,2022-09-12 23:59:59.999,194870953.0858,53631,90386894.0,90374356.2347,0
2022-09-13,0.9999,1.0001,0.9996,1.0,266325557.0,2022-09-13 23:59:59.999,266286210.6922,67112,137816996.0,137800118.1135,0
2022-09-14,1.0,1.0002,0.9998,0.9998,166880330.0,2022-09-14 23:59:59.999,166876683.0804,40833,75159332.0,75159912.1677,0
2022-09-15,0.9998,1.0003,0.9996,1.0001,486814854.0,2022-09-15 23:59:59.999,486773373.4778,95322,244718334.0,244698503.3822,0
2022-09-16,1.0001,1.0003,0.9999,1.0001,562787399.0,2022-09-16 23:59:59.999,562845286.3311,52731,277157420.0,277185701.7206,0
2022-09-17,1.0,1.0001,0.9998,0.9999,120465391.0,2022-09-17 23:59:59.999,120464072.2793,30112,59515649.0,59515976.3271,0
2022-09-18,0.9999,1.0001,0.9999,1.0,87334374.0,2022-09-18 23:59:59.999,87334695.6353,36596,39992371.0,39993428.6871,0
2022-09-19,1.0,1.0001,0.9997,0.9999,194208315.0,2022-09-19 23:59:59.999,194200642.2092,60708,83215406.0,83214537.1172,0
2022-09-20,0.9999,1.0,0.9998,0.9999,175024576.0,2022-09-20 23:59:59.999,175005871.7076,68929,96230321.0,96221669.8403,0
2022-09-21,0.9999,1.0,0.9999,0.9999,126462893.0,2022-09-21 23:59:59.999,126455630.4501,41321,53837394.0,53837394.0,0
2022-09-22,0.9999,1.0003,0.9999,1.0,185356820.0,2022-09-22 23:59:59.999,185358774.1275,45361,94411541.0,94414460.3981,0
2022-09-23,1.0,1.0001,0.9999,1.0,91422453.0,2022-09-23 23:59:59.999,91426600.3979,51334,46517075.0,46521271.5527,0
2022-09-24,1.0,1.0001,0.9999,0.9999,118428039.0,2022-09-24 23:59:59.999,118428248.2004,34409,48436013.0,48437679.4838,0
2022-09-25,0.9999,1.0,0.9997,1.0,109374617.0,2022-09-25 23:59:59.999,109364451.6785,29813,55611552.0,55607533.9775,0
2022-09-26,1.0,1.0,0.9999,0.9999,5607880.0,2022-09-26 02:59:59.999,5607606.0947,3162,2868827.0,2868827.0,0
2023-03-11,1.0,1.0,0.882,0.9592,616299408.0,2023-03-11 23:59:59.999,577182548.4844,253654,302298814.0,283793638.137,0
2023-03-12,0.9593,0.9878,0.9323,0.9848,1058067483.0,2023-03-12 23:59:59.999,1015707795.0549,821220,539456419.0,518408845.7326,0
2023-03-13,0.9848,0.9964,0.9835,0.9949,1036507986.0,2023-03-13 23:59:59.999,1026745672.0551,428779,430396443.0,426457214.6604,0
2023-03-14,0.995,0.9969,0.9929,0.9961,937518041.0,2023-03-14 23:59:59.999,932692333.9908,282016,344072331.0,342312155.3674,0
2023-03-15,0.9961,0.998,0.9931,0.996,1081776463.0,2023-03-15 23:59:59.999,1077073091.2301,224450,328588480.0,327138863.9292,0
