Random Forest_cumulative_mean,Random Forest_cumulative_std,Random Forest_cumulative_min,Random Forest_cumulative_max,Random Forest_cumulative_median,Gradient Boosting_cumulative_mean,Gradient Boosting_cumulative_std,Gradient Boosting_cumulative_min,Gradient Boosting_cumulative_max,Gradient Boosting_cumulative_median,Logistic Regression_cumulative_mean,Logistic Regression_cumulative_std,Logistic Regression_cumulative_min,Logistic Regression_cumulative_max,Logistic Regression_cumulative_median,VQE Classifier_cumulative_mean,VQE Classifier_cumulative_std,VQE Classifier_cumulative_min,VQE Classifier_cumulative_max,VQE Classifier_cumulative_median,QNN_cumulative_mean,QNN_cumulative_std,QNN_cumulative_min,QNN_cumulative_max,QNN_cumulative_median,QSVM_cumulative_mean,QSVM_cumulative_std,QSVM_cumulative_min,QSVM_cumulative_max,QSVM_cumulative_median,QASA Hybrid_cumulative_mean,QASA Hybrid_cumulative_std,QASA Hybrid_cumulative_min,QASA Hybrid_cumulative_max,QASA Hybrid_cumulative_median,QASA Sequence_cumulative_mean,QASA Sequence_cumulative_std,QASA Sequence_cumulative_min,QASA Sequence_cumulative_max,QASA Sequence_cumulative_median,QuantumRWKV_cumulative_mean,QuantumRWKV_cumulative_std,QuantumRWKV_cumulative_min,QuantumRWKV_cumulative_max,QuantumRWKV_cumulative_median,Transformer_cumulative_mean,Transformer_cumulative_std,Transformer_cumulative_min,Transformer_cumulative_max,Transformer_cumulative_median,date
0.060966277070655675,0.1208562856462528,-0.06683588509102423,0.2866119456127114,0.034904021612935265,0.06117947229911529,0.08101795678253987,-0.08445626331555545,0.13922161400214317,0.06126992311338353,0.05348864788811998,0.10846445515621192,-0.10189982441832512,0.21813545446966698,0.02685237497876236,0.02921862999712783,0.1620527426770249,-0.18366645708341756,0.21587151463868337,0.05900677084374428,0.163336341326414,0.22701324600422784,-0.07548426025473176,0.5943110734188577,0.09627701466945404,-0.023836525045425837,0.154518930106406,-0.29167823580193875,0.1802185244520702,-0.016221983462035405,0.07703792290410334,0.040383346739696076,0.0042621009784622466,0.12212622806423434,0.08192322475357194,0.09012063609465781,0.07985557472006703,-0.039785441634687446,0.20090859133113836,0.07838964645884317,0.044132095010063675,0.03956516916127232,-0.027605584867727573,0.08356964203592154,0.046089672317747965,0.08735142202565771,0.10609874673373884,-0.03795522388838779,0.2536643663875613,0.11674250547857201,2024-10-30
0.0643830849283974,0.11711983926386071,-0.0475630900479217,0.28041540147308,0.05189434262633896,0.059272442557232206,0.07960440025188684,-0.08476242636535314,0.13662083614273124,0.06687858365370847,0.05420436795453794,0.10804162439399644,-0.11058693690926258,0.20826250308929506,0.03804551848903848,0.03016377228420446,0.1603596017097138,-0.1847750635763431,0.20826836570081575,0.07871376071021596,0.15229078297752963,0.23511405967627824,-0.09471290696587864,0.6009094886404649,0.07909858418421778,-0.015377825506698573,0.16132756748278357,-0.2965040981618571,0.1956587632198894,-0.006843329819693045,0.07911582138145898,0.03688275764072811,0.014843284019318004,0.11756986446255557,0.07919546499230479,0.09216381675655935,0.08384753297225046,-0.04135149202783439,0.20963371244574636,0.08121643612571239,0.0435874483069731,0.04226959451098934,-0.031088986521090156,0.08821623671931622,0.04107876097366603,0.08666865643443707,0.09938244706467987,-0.03457878749536847,0.23852391359852643,0.11864333291855544,2024-10-31
0.06216246839824815,0.11507070851065486,-0.05079304108064964,0.2771226936698121,0.050809600949146105,0.06195512530134288,0.07493136173759084,-0.07284567379119489,0.13742211726104658,0.07349917917266291,0.05845852295774845,0.10609307453269318,-0.10186047856535929,0.20991006528208533,0.033730457224073085,0.030075745497909034,0.1591050266001018,-0.18439616432005457,0.21446529228081546,0.07094188207969676,0.1481293016586471,0.23206424264369133,-0.0917227633832568,0.5909505902201162,0.0975055118059196,-0.02130109942150178,0.156808432457631,-0.2935332877372854,0.1858768396296948,-0.018512669427448114,0.07608441543918967,0.037186824073408405,0.00974127680557535,0.11100686931855241,0.09003286228514584,0.08868571808372872,0.08558029944602516,-0.04676297965297038,0.21004303954988934,0.07439979008005371,0.04473190668163114,0.046151747468842,-0.03702939980007902,0.09714174145920351,0.043668982773646725,0.08206523107202794,0.09972573420841901,-0.038834231563225186,0.23456342350736148,0.10951015700775435,2024-11-01
0.06755369781172997,0.1166321135233895,-0.04639072762851937,0.28571643811379044,0.05418878590003051,0.0610996744917832,0.07431195885339717,-0.07534488520505866,0.13249964855905128,0.06618378159140237,0.059206486746642376,0.10225552113829166,-0.09240959327350584,0.20697586597241568,0.02552808591015654,0.033376107610421715,0.16379261192445668,-0.18774601282929881,0.22556946021176572,0.0756441192396311,0.1550627040859123,0.23923623836182148,-0.09881492508237322,0.6090268573764379,0.09611886582476514,-0.015429407542474372,0.15192035764488573,-0.2742992777123404,0.1937775955405865,-0.021661941439889087,0.07451928601314997,0.04579570433659094,-0.004267854283017458,0.11370877832765025,0.09975933020729144,0.09044198751184718,0.08414176472531003,-0.04213331879257476,0.2098550246852271,0.07112323369651641,0.0466622754354624,0.05215162291378104,-0.0455080379135252,0.09848487721657784,0.061014595022030216,0.08232593685134415,0.0997669243679007,-0.033634808117325,0.23855142766645288,0.10811562447083212,2024-11-04
0.06862453748974806,0.11286634350108811,-0.04157621342478823,0.2797184785934046,0.05277844902841444,0.06156176047195414,0.07550930994787486,-0.0836175046736769,0.12496321664410792,0.08663769659188958,0.05183231917726683,0.10242666576384153,-0.09783681821936929,0.2061396016704402,0.022064716712923538,0.02841877429352637,0.16209866653482954,-0.1832495242535972,0.2238878895639662,0.062999435365656,0.15285990638264618,0.23780994069465108,-0.10264686030773218,0.6020757269075765,0.09698944260396791,-0.015445678152685072,0.14877191142549287,-0.27243954321470876,0.18565277795415636,-0.01005253931122052,0.07851780496504816,0.043057654331164326,0.003760729139303587,0.1148762083497965,0.10380900746975419,0.09188632943091961,0.0823733065584087,-0.03762868664797736,0.21023273514786278,0.07906335787822694,0.04828008538989905,0.052274982138323316,-0.04214494267579949,0.10369009955428843,0.06231314081532657,0.07763904219216419,0.09072434435023848,-0.03436359208778228,0.20985244185333762,0.10846032991359311,2024-11-05
0.069008418229043,0.10904837346433191,-0.03690382543645643,0.2728897485673045,0.05057154644772788,0.060396256331561184,0.07945189338346931,-0.09406862005764405,0.12471874684229411,0.09600243799862085,0.045507388078490016,0.09519764978475935,-0.09750228045221587,0.19103442828483064,0.02491100772453181,0.022944770792281365,0.15711428318414253,-0.18039512075465458,0.20785274612392257,0.06859368275522137,0.16286570567255063,0.24982533933325984,-0.08111409090248445,0.6401981171988567,0.1173604433213764,-0.01409325923430631,0.1450272176113974,-0.26327189701924936,0.18651028437401385,-0.007197991403121606,0.08191038175903956,0.04937663516686352,0.009799818031634766,0.1392181242510382,0.10306303111459436,0.08877914901454786,0.07582401587080521,-0.0350003975996126,0.19050510720290958,0.0785601837344565,0.0526101018802527,0.05279882007277459,-0.038565117715809616,0.10889113326517808,0.07693118554360079,0.076772949556465,0.08954382249777391,-0.03750951090198751,0.20483723795519837,0.11328038180810185,2024-11-06
0.06386208463488899,0.11224347386733713,-0.04884153576579908,0.27142895468667616,0.04375018894718585,0.07054160388653766,0.0794914631118567,-0.0798696204109709,0.13834438853832864,0.11515984473829644,0.0454177031304535,0.0948322102353539,-0.09143436412776573,0.1963416461162104,0.021875397178521494,0.02082919848484217,0.1591038714797162,-0.18379896205955648,0.21746737398200766,0.06168735085132271,0.16200014708782412,0.24129925114184148,-0.08647283294712993,0.6166497365253711,0.12348384057520345,-0.010254347893375981,0.14218913476934772,-0.2547220606316094,0.1861921006316214,0.0043414366912126745,0.08452500980268311,0.05035115980068075,0.01267620945090786,0.14469304948007378,0.10165498070185341,0.08614958468870673,0.07694535734095026,-0.03925359045391996,0.19265418651222022,0.08114486787262254,0.055410598446093126,0.05341369073563798,-0.03274617738365149,0.11684641856031552,0.08461367574901968,0.06935463960994348,0.08935737063958103,-0.03111183497093828,0.20197007842861958,0.0993301360602219,2024-11-07
0.06077263250424074,0.1144546514486856,-0.04209080448447344,0.27452603387847807,0.02492343906669059,0.06665381539126965,0.08400067632569705,-0.08661509653596022,0.14580753695817283,0.10158957857477446,0.047913333076061757,0.0910342914032715,-0.0745590106588454,0.19419316071523385,0.013532388935600492,0.030494118217296463,0.16543931317639549,-0.1886525316813633,0.21381283628632408,0.06998558783783215,0.15993334182122604,0.2399855763443967,-0.08635357074607264,0.6132410080340296,0.12051138881308265,9.128116017134146e-05,0.14577731228627694,-0.2457731126649555,0.20935201219986932,0.022600766782012505,0.08429386963164451,0.05414556431474778,0.011822833045028291,0.141427211161832,0.0952357483212587,0.08721013129133234,0.07416501153090344,-0.031200573047037494,0.1928356894601908,0.08550193004281148,0.05797795352077528,0.05498574310231644,-0.026464736497520458,0.12578898291228646,0.08161930548641072,0.06895447810949322,0.08986953505494046,-0.04055158806549308,0.2061392860459561,0.09521896182764822,2024-11-08
0.05772797476466074,0.11363449103780489,-0.04498718031552207,0.2664745628516616,0.02690047093449932,0.06414605567808987,0.08701636093762641,-0.09782280682149547,0.1498771377083712,0.0898426096942111,0.04555234767319107,0.09388275239402374,-0.0777658365603986,0.20273102537209975,0.015002745903115677,0.02939902305166182,0.16369769049135385,-0.17749565169794412,0.21497787056822326,0.06424106867919832,0.15861894578762023,0.2556575488968232,-0.08601040165252694,0.6482321057293927,0.10523274480897182,0.00446348161671215,0.14206420486115603,-0.23260653750936955,0.2107508860414602,0.012725585566353503,0.0810343525025281,0.054413297581160494,0.006601840795535052,0.1559732080624625,0.07428404576221537,0.08938399560298375,0.07108105765338338,-0.022698087900148267,0.19058410247853885,0.09101769962467343,0.058718592974787785,0.05608986867341052,-0.02591904864132799,0.12562133191840408,0.08664557581278887,0.07111713337394965,0.09449828928867578,-0.037281482528551124,0.21499554327622517,0.09809342284214795,2024-11-11
0.048940088034366426,0.11211147717137027,-0.051583006256147645,0.2526964466839843,0.019801412178134914,0.06618546891428398,0.08793830125853842,-0.0962841930948436,0.1495236484813518,0.0976566587651071,0.0486246035465713,0.09079287774055461,-0.07086776221616842,0.19784640510148832,0.020330394859358725,0.024340197170284638,0.1590244178882928,-0.18415399082048212,0.21566624586636784,0.07227450284235593,0.1559082702436576,0.25608272096732304,-0.0940608221172381,0.6436925373560327,0.1110295328000892,0.0026670401697552527,0.1384782182205999,-0.22952488395909298,0.1999558480870598,0.015062565629750058,0.08246598912903362,0.05953629523898289,0.008852405598939628,0.17270935623669215,0.0686138531968501,0.09180635577524623,0.07859726178338662,-0.02707895562562379,0.20979078793394934,0.08906636090699305,0.05526391163663531,0.051006993554688934,-0.022828425765610616,0.11085248336539544,0.08638497166786685,0.07178946523592056,0.09160240109183773,-0.03481693415994325,0.2053368081472433,0.10146252027282254,2024-11-12
0.05779734324595751,0.11506820569211981,-0.05709622163912709,0.25817102094295064,0.04020347969970817,0.06868593629504335,0.09070233149602573,-0.10030484267509066,0.1450801857824935,0.11341258501122908,0.05382646630130108,0.0952284149198127,-0.07372216249536712,0.20745871145978922,0.019417574269372295,0.015056673294459744,0.1499179152039606,-0.19223913931434333,0.20032560834687518,0.07455152085317418,0.1604465623641498,0.250845348800154,-0.1022981024668913,0.6335820774666825,0.11820969488519895,0.002604467538310984,0.1383748068358504,-0.23141830051025747,0.19631889230036603,0.02293761229688651,0.08383989243717696,0.04842159338128789,0.02081969574244935,0.16158797191888663,0.07580773699745125,0.0907178023533346,0.08000919449070208,-0.0305189543394222,0.21327011638636062,0.08864653651813925,0.05453537298137825,0.05672310813500531,-0.022386546152973308,0.11190979487760222,0.09250679833089825,0.07048452560407689,0.08905333635877703,-0.03483045802608542,0.2064898937365265,0.09375806697461475,2024-11-13
0.06465273038379567,0.11180434532340584,-0.0442319776552661,0.25410719311169006,0.04059641620896404,0.07080808616184794,0.0918347763886458,-0.10137057287423201,0.14509136633010855,0.11428276584343156,0.06125065553045974,0.09939411614506766,-0.07481845498018835,0.21602984688674853,0.027995678631146825,0.010146532475978742,0.14559434206466917,-0.19267077186021464,0.17260693224451407,0.06738649081246639,0.1604839244826586,0.2525405069998791,-0.09723793140470238,0.6413396033990879,0.11263297953794882,0.0032887485919658177,0.1398853341271838,-0.23541808953670063,0.1968260767023544,0.029102894746333652,0.08454589486178188,0.040209252724359115,0.04110035378943255,0.15591732477237552,0.0750273452450756,0.09339556960023265,0.07766980989831226,-0.028489803094138955,0.21047594158762917,0.09616676251414247,0.055197056117545995,0.057975605986173066,-0.02879895791227638,0.1181767579389883,0.0794241676640064,0.0678540950880477,0.08612196556912115,-0.03634622484108274,0.2038623557373329,0.06966342825126004,2024-11-14
0.05478421727617015,0.10554039255925107,-0.0557241499689064,0.23302055299666202,0.03504165928689318,0.06703548319975912,0.09018594590707399,-0.10079471686319541,0.1544841868071931,0.094034468969042,0.05947707479913376,0.10116622677190784,-0.07833714432007544,0.21618774796304652,0.01993690624767841,0.00775279827446076,0.14189971390834577,-0.18204979064838955,0.15275785546821408,0.08245832829738653,0.1517418835524039,0.2416072926207592,-0.08526321247875646,0.612178972628513,0.10338402467384156,0.0024520503388521632,0.13939971080513314,-0.2358977822797168,0.19829432250799273,0.021412211688659255,0.08556643630097431,0.04349766666823325,0.053492594731812115,0.1665412984483856,0.05705407237773463,0.09601399948551011,0.07823878609027463,-0.021602191469667242,0.21739704504771407,0.09004825370708236,0.05958506752034685,0.05666199853090433,-0.016693976945967193,0.12714136870238169,0.08258623607768079,0.0564438169205298,0.09119015838864585,-0.04945640629152814,0.20722182296517144,0.041672190341296655,2024-11-15
0.05646694537953436,0.11321514884121345,-0.057437899819465676,0.2504772530668222,0.0420550374910984,0.07068220602220585,0.08944427959470864,-0.08867422288364268,0.1532815816391362,0.09539962164625204,0.05565302994247401,0.10016132875529195,-0.06844224115915276,0.2195285376594418,0.011593765132722478,0.01379404405900959,0.14470760676935668,-0.18697534277406913,0.17724127177516724,0.09890623047380953,0.1465971563160687,0.2442750980172534,-0.09329074409975724,0.6132696119326992,0.09785370100320234,0.003400169873589087,0.13829234860400474,-0.22842548602308965,0.203597833489358,0.025428884434194554,0.0880099214131882,0.0476495703427547,0.03799087896587894,0.17230197176562778,0.06904585278995667,0.09748397938049476,0.07923129360367956,-0.021370305786437505,0.22321145237907758,0.09735250933401152,0.05281470718946828,0.05770664056317119,-0.028278600300118972,0.11724969573817878,0.08072692357567313,0.05309860524345582,0.08563986774636775,-0.04407007038774402,0.1976597044992756,0.04233153403725276,2024-11-18
0.04621469144904804,0.11677191946425707,-0.07265168718342774,0.24874737600606456,0.02759267457126824,0.07819882113927797,0.09294919542937626,-0.08823255223248216,0.1629718042005437,0.10144442055912539,0.05827704929951318,0.10247402484659666,-0.07213228325773624,0.2206092272986051,0.012186431847040602,0.009814800937290702,0.14179705117274685,-0.1986257691300508,0.15123736524554343,0.1045269469315282,0.14421311581167337,0.24437949835108558,-0.082750606421222,0.6178382969518761,0.08193595730975822,0.002340716021136924,0.13905973098923552,-0.2268735865694802,0.20927856398875977,0.01810198123972273,0.09321373829997368,0.045997081159046965,0.030645845727367504,0.15682809626156025,0.08400493532717279,0.09638639865993182,0.07929464716523339,-0.018786523351884687,0.22578832477299282,0.09710590099793959,0.054626733751544164,0.051659347133610804,-0.024576133467911987,0.10370716026875781,0.0830347324900691,0.05394962136325163,0.07560289685905278,-0.03655383033140547,0.17975747131143627,0.04100832986937952,2024-11-19
0.05100636786660564,0.12406106351728677,-0.07405956871257535,0.2745455913088808,0.031019489850751425,0.0800707558121779,0.09155659189705727,-0.08309052285041862,0.17155179027944212,0.1072679196426245,0.06086248674326875,0.10484517573025175,-0.07355926831510529,0.22440232002225113,0.014450754194179849,0.016325931839886797,0.1418715600497483,-0.19105644541168698,0.14992951945781274,0.11959663913630125,0.15549886339912858,0.2585567017472388,-0.07261830781529499,0.660973140575881,0.07329093896583205,0.00619828279236061,0.14511749645439787,-0.21887875944569046,0.23738324911522035,0.017012054989379077,0.09084673166939723,0.04591602809286655,0.03730565962791732,0.15685403408965715,0.07172818947479631,0.09564625555322381,0.0775911296259315,-0.019290354202558424,0.21939743160309844,0.09716368658340047,0.0542007751018325,0.050506199780377584,-0.022301137221608758,0.10689356629933444,0.0767710552733667,0.055648324385519275,0.0810541838683196,-0.03768828336713459,0.1915835101577752,0.029030050862238976,2024-11-20
0.04750869018240809,0.12356807041873365,-0.062314784818997215,0.2798962895519521,0.023365166617460353,0.08159269095162694,0.09825507701557083,-0.09987430677852493,0.17850839599672996,0.11327000232302131,0.06266889828294604,0.09832439742054008,-0.06907558592793561,0.2118839861963926,0.02923680368143078,0.016283949186256485,0.13662113512815532,-0.18655475596270765,0.14891649410980445,0.1118640384574654,0.15609623180529802,0.2769543407080439,-0.08257463548241084,0.6987004958082796,0.046550759271978936,0.004831181345951641,0.14626722665005473,-0.21468636269036045,0.2447512874813722,0.008347204005740627,0.0842635132396993,0.04930037579045263,0.03419382319359676,0.15724235871539016,0.06994532452757452,0.09452992492138527,0.07543681042491583,-0.015451957002378447,0.21595465682787007,0.09383176196377763,0.05792320301836142,0.05109596956466861,-0.020270872317338706,0.11218918646434628,0.08504670385871238,0.05386261268824895,0.08076219021383996,-0.03340953158750504,0.19101679425043838,0.019868340190854816,2024-11-21
