timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-02-18,2744.35,2756.96,2605.0,2670.11,83135.1715,2025-02-18 23:59:59.999,221657957.2457,159954,42039.2526,112059268.578428,0
2025-02-19,2670.9,2736.2,2655.47,2715.9,41856.4447,2025-02-19 23:59:59.999,113328452.486103,91947,21287.0163,57662005.356639,0
2025-02-20,2715.59,2771.34,2707.86,2739.04,41318.9991,2025-02-20 23:59:59.999,113129679.412031,96685,21481.4083,58816329.698262,0
2025-02-21,2739.04,2846.76,2615.0,2661.69,131817.7183,2025-02-21 23:59:59.999,358701057.082889,282895,64491.0144,175636414.111322,0
2025-02-22,2661.79,2798.07,2652.21,2763.8,48953.5723,2025-02-22 23:59:59.999,133906558.090553,115379,24492.4273,66940538.311383,0
2025-02-23,2763.79,2856.0,2746.14,2820.09,65329.0302,2025-02-23 23:59:59.999,182990810.823647,145337,34107.5139,95528300.256798,0
2025-02-24,2819.91,2839.97,2471.17,2513.09,152040.9147,2025-02-24 23:59:59.999,405874739.200086,331700,76334.1881,203635160.605847,0
2025-02-25,2513.18,2530.7,2312.0,2492.04,217808.9719,2025-02-25 23:59:59.999,528761399.206832,520449,104838.6769,254387009.404263,0
2025-02-26,2492.75,2504.49,2251.12,2332.41,153606.6284,2025-02-26 23:59:59.999,364604590.49463904,345330,75246.5671,178572855.215648,0
2025-02-27,2333.38,2379.65,2228.08,2305.61,131386.1741,2025-02-27 23:59:59.999,304894221.689575,280035,63481.3687,147313072.053292,0
2025-02-28,2305.83,2312.23,2073.69,2236.79,276674.4802,2025-02-28 23:59:59.999,600748190.823524,557674,132450.0351,287621175.899358,0
2025-03-01,2236.8,2280.59,2142.2,2216.8,83674.3409,2025-03-01 23:59:59.999,185453218.671731,190067,40069.0333,88807138.828784,0
2025-03-02,2216.81,2550.83,2172.09,2518.74,215044.0573,2025-03-02 23:59:59.999,509595992.06297696,483390,105307.9557,249718606.417229,0
2025-03-03,2518.68,2524.01,2096.05,2147.78,212116.2731,2025-03-03 23:59:59.999,480544718.894076,428444,102965.1444,232957866.208112,0
2025-03-04,2147.71,2221.59,1991.11,2171.12,267296.3715,2025-03-04 23:59:59.999,560005045.728234,516537,133439.9414,279629847.986665,0
2025-03-05,2171.0,2273.16,2154.8,2241.48,131680.8417,2025-03-05 23:59:59.999,290150044.594262,245044,66320.5186,146150176.290378,0
2025-03-06,2241.47,2320.13,2176.5,2202.36,108906.1371,2025-03-06 23:59:59.999,244748955.93538,206179,55472.313,124619434.15626,0
2025-03-07,2202.34,2258.96,2102.35,2141.07,183413.9567,2025-03-07 23:59:59.999,398255515.381006,352099,89980.0082,195417172.240358,0
2025-03-08,2140.94,2234.36,2104.44,2203.2,43245.7342,2025-03-08 23:59:59.999,93933231.102242,110902,21445.5699,46590000.655234,0
2025-03-09,2203.26,2211.66,1989.26,2020.12,113336.2669,2025-03-09 23:59:59.999,234264418.159149,210128,54564.3233,112797818.562795,0
2025-03-10,2020.24,2152.8,1809.3,1864.62,1814725.5523,2025-03-10 23:59:59.999,3646865633.2320766,4612728,904486.8398,1817471465.6840873,0
2025-03-11,1864.45,1963.16,1753.86,1922.99,1327676.8609,2025-03-11 23:59:59.999,2507323120.616568,3515872,660968.7635,1248303922.243327,0
2025-03-12,1922.86,1956.34,1829.2,1907.8,1124039.161,2025-03-12 23:59:59.999,2125880421.060396,2203610,561648.5234,1062290979.084454,0
2025-03-13,1907.79,1923.43,1821.15,1863.9,1340899.5822,2025-03-13 23:59:59.999,2513646244.917578,1881790,664173.182,1245104076.160434,0
2025-03-14,1863.94,1946.06,1860.49,1911.54,739698.6263,2025-03-14 23:59:59.999,1411446350.52061,918824,363237.2928,693086981.4151031,0
2025-03-15,1911.54,1957.88,1903.86,1937.39,237349.8737,2025-03-15 23:59:59.999,457779924.07188094,571155,112435.0147,216890871.813112,0
2025-03-16,1937.48,1941.3,1860.24,1887.0,402594.0474,2025-03-16 23:59:59.999,764258452.380239,874052,196319.0841,372651589.11390895,0
2025-03-17,1887.04,1952.64,1879.63,1926.45,578246.7251,2025-03-17 23:59:59.999,1106498312.316761,925410,286765.1251,548717719.6109569,0
2025-03-18,1926.36,1936.04,1872.0,1931.43,612954.9101,2025-03-18 23:59:59.999,1163450885.6857,942198,304765.2006,578490033.558188,0
2025-03-19,1931.55,2071.11,1927.64,2056.8,1023551.5132,2025-03-19 23:59:59.999,2056118146.1288767,1369882,497815.8836,1000112815.858112,0
2025-03-20,2056.74,2068.75,1951.11,1982.68,826378.1689,2025-03-20 23:59:59.999,1646228629.158094,1073971,412560.7112,821917708.320438,0
2025-03-21,1982.5,1995.59,1921.8,1965.16,559197.9684,2025-03-21 23:59:59.999,1098818196.467276,834548,275221.7604,540820676.69498,0
2025-03-22,1965.09,2005.88,1963.58,1980.39,252542.2909,2025-03-22 23:59:59.999,501922014.809325,489327,123798.2252,246058197.484544,0
2025-03-23,1980.39,2020.62,1976.38,2006.12,274274.0178,2025-03-23 23:59:59.999,548795137.515778,540819,134338.1809,268811885.082187,0
2025-03-24,2006.38,2104.83,1977.56,2081.63,721422.3632,2025-03-24 23:59:59.999,1490705250.277745,989754,353992.6231,731387690.177271,0
2025-03-25,2081.52,2098.44,2036.96,2066.74,567955.7044,2025-03-25 23:59:59.999,1173556218.788409,789798,273318.5848,564771351.504774,0
2025-03-26,2066.74,2079.15,1981.65,2009.84,593852.7594,2025-03-26 23:59:59.999,1206249126.141708,797402,285970.2509,580711667.231222,0
2025-03-27,2009.89,2037.81,1986.43,2003.31,556110.7677,2025-03-27 23:59:59.999,1120394245.429106,703320,265882.9712,535706523.036989,0
2025-03-28,2003.29,2015.72,1857.29,1896.18,851563.4702,2025-03-28 23:59:59.999,1623037113.379013,1119581,421099.454,802483095.9170511,0
2025-03-29,1896.17,1912.83,1796.83,1827.79,591421.6308,2025-03-29 23:59:59.999,1094211871.299119,734769,294916.2676,545651858.12508,0
2025-03-30,1827.7,1848.69,1766.37,1807.79,475324.3508,2025-03-30 23:59:59.999,863426390.5938569,660769,235514.3352,427839018.407716,0
2025-03-31,1807.93,1854.41,1776.59,1822.11,1062738.1632,2025-03-31 23:59:59.999,1930970364.68409,1019541,527293.2264,958137173.400901,0
2025-04-01,1822.04,1927.69,1817.6,1905.18,740610.5472,2025-04-01 23:59:59.999,1391990519.282249,977465,368364.534,692156172.9183849,0
2025-04-02,1905.21,1956.77,1780.89,1794.87,1533994.1846,2025-04-02 23:59:59.999,2874124419.677036,1517519,760823.4873,1425513601.527649,0
2025-04-03,1794.74,1845.3,1748.05,1816.6,1349806.8708,2025-04-03 23:59:59.999,2420927667.815586,1346767,681846.206,1222952396.727951,0
2025-04-04,1816.71,1835.77,1758.41,1816.18,1493437.5731,2025-04-04 23:59:59.999,2686233419.336983,1612104,742923.0024,1336436623.941461,0
2025-04-05,1816.21,1826.85,1763.0,1805.48,366880.9124,2025-04-05 23:59:59.999,660146473.924551,701521,181961.6442,327437134.735729,0
2025-04-06,1805.52,1816.48,1535.01,1579.69,1337149.3431,2025-04-06 23:59:59.999,2209974953.838952,1450118,678367.6737,1120950479.48943,0
2025-04-07,1579.72,1638.18,1409.16,1552.43,3121459.2201,2025-04-07 23:59:59.999,4778127012.536567,2617033,1573537.7535,2408813063.0051594,0
2025-04-08,1552.43,1618.25,1444.04,1472.25,1744850.4705,2025-04-08 23:59:59.999,2665565255.515049,1999855,876918.9899,1339739669.243588,0
2025-04-09,1472.24,1689.51,1383.67,1669.19,2758160.1995,2025-04-09 23:59:59.999,4156609460.6212606,2838225,1383916.394,2085588765.153418,0
2025-04-10,1669.08,1669.68,1471.54,1521.43,866049.5344,2025-04-10 23:59:59.999,1352338261.263063,1943272,432956.9994,676235937.665552,0
2025-04-11,1521.31,1591.16,1503.63,1566.01,730005.4195,2025-04-11 23:59:59.999,1135524367.322758,1478406,359655.2477,559450247.995038,0
2025-04-12,1565.85,1669.44,1545.01,1644.0,554919.4139,2025-04-12 23:59:59.999,895470415.146548,1375654,279911.7845,451689018.045474,0
2025-04-13,1644.03,1649.7,1561.54,1597.39,617164.3672,2025-04-13 23:59:59.999,991267280.5654061,1574984,306645.9949,492606035.885159,0
2025-04-14,1597.18,1691.37,1595.01,1623.63,801652.5051,2025-04-14 23:59:59.999,1316401792.823365,1732404,398621.3935,654534264.073002,0
2025-04-15,1623.6,1661.33,1582.99,1588.6,642312.9106,2025-04-15 23:59:59.999,1043089848.77027,1390548,317365.3584,515492421.870786,0
2025-04-16,1588.6,1613.69,1537.98,1577.21,700158.1793,2025-04-16 23:59:59.999,1105945419.146217,1401394,350558.8945,553735195.562774,0
2025-04-17,1577.13,1617.0,1562.82,1583.77,489241.9606,2025-04-17 23:59:59.999,779207134.5165939,875351,235199.3811,374585495.722683,0
2025-04-18,1583.84,1600.62,1573.46,1588.49,223229.9021,2025-04-18 23:59:59.999,354138637.424373,670230,108017.3567,171362425.989307,0
2025-04-19,1588.62,1631.98,1584.62,1612.95,205211.8527,2025-04-19 23:59:59.999,329409552.24736,541557,100671.1807,161608155.585486,0
2025-04-20,1612.94,1619.28,1565.6,1587.34,245778.479,2025-04-20 23:59:59.999,391094078.55359906,612729,122891.9887,195561106.989689,0
2025-04-21,1587.33,1658.75,1563.47,1579.64,589001.6137,2025-04-21 23:59:59.999,949885627.884943,984669,296411.7732,477981065.40445507,0
2025-04-22,1579.55,1779.0,1535.01,1757.39,690000.0869,2025-04-22 23:59:59.999,1147375171.406167,1473509,339983.6699,565598386.15852,0
2025-04-23,1757.44,1837.09,1746.0,1796.02,808844.2473,2025-04-23 23:59:59.999,1449912282.635689,1451677,409329.5172,733775809.8013139,0
2025-04-24,1795.9,1803.58,1723.01,1770.48,591568.9563,2025-04-24 23:59:59.999,1042787540.920733,1265668,291925.5303,514618194.161814,0
2025-04-25,1770.5,1828.82,1739.52,1785.91,592181.0509,2025-04-25 23:59:59.999,1057035785.846818,1408395,294730.4653,526102766.170065,0
2025-04-26,1785.92,1842.5,1779.81,1821.58,416834.9425,2025-04-26 23:59:59.999,751930627.9259821,952494,205104.9455,370008088.196696,0
2025-04-27,1821.83,1858.14,1782.33,1791.86,414564.8758,2025-04-27 23:59:59.999,749294537.578735,932341,203174.8484,367235694.82018304,0
2025-04-28,1791.84,1828.57,1744.78,1800.31,684571.1724,2025-04-28 23:59:59.999,1224207821.217309,1353806,338114.7317,604651445.558187,0
2025-04-29,1800.53,1843.78,1780.67,1798.05,588060.5242,2025-04-29 23:59:59.999,1066961933.102939,965645,294771.178,534839609.80945104,0
2025-04-30,1798.13,1817.3,1732.35,1793.68,481340.2218,2025-04-30 23:59:59.999,859400413.325876,1240236,237394.3351,423873260.92215,0
2025-05-01,1793.74,1874.16,1792.51,1838.5,523218.3967,2025-05-01 23:59:59.999,960672333.085131,994061,256879.0617,471729587.201488,0
2025-05-02,1838.67,1872.13,1813.34,1843.09,455866.2128,2025-05-02 23:59:59.999,838969546.7650899,1063801,228414.1383,420297321.5201,0
2025-05-03,1843.03,1849.2,1809.76,1833.85,212423.154,2025-05-03 23:59:59.999,389071879.741712,581689,106055.1838,194254587.733914,0
2025-05-04,1833.95,1850.31,1802.87,1808.91,301900.8536,2025-05-04 23:59:59.999,552791757.694278,696621,150007.6487,274661980.705319,0
2025-05-05,1808.78,1833.42,1781.76,1820.16,442572.5865,2025-05-05 23:59:59.999,800699118.713235,777189,218691.4019,395662305.706414,0
2025-05-06,1820.09,1820.84,1751.01,1817.04,470504.5397,2025-05-06 23:59:59.999,840466487.8807551,984182,230848.9371,412380790.89833295,0
2025-05-07,1817.13,1850.54,1787.14,1811.31,522031.5542,2025-05-07 23:59:59.999,950451781.1915289,998617,258908.5528,471325885.94558,0
2025-05-08,1811.4,2226.48,1808.77,2206.93,1014550.5265,2025-05-08 23:59:59.999,2046926710.985242,2066601,509951.3381,1029302532.493955,0
2025-05-09,2206.84,2492.14,2184.25,2345.52,1114892.4962,2025-05-09 23:59:59.999,2586863529.874342,2223203,552491.436,1282165169.512912,0
2025-05-10,2345.34,2601.17,2316.66,2583.29,630941.3642,2025-05-10 23:59:59.999,1513443715.467425,1340822,318267.7382,763697313.784876,0
2025-05-11,2583.1,2608.71,2434.84,2515.08,223115.6048,2025-05-11 23:59:59.999,560506301.7390751,438590,108477.2876,272445992.276568,0
2025-05-12,2515.26,2624.88,2407.54,2495.58,287123.4025,2025-05-12 23:59:59.999,723074118.048323,561110,143645.2242,361740481.34564495,0
2025-05-13,2495.58,2739.84,2415.49,2680.04,265170.9145,2025-05-13 23:59:59.999,684723412.85542,513210,135671.2045,350502588.675445,0
2025-05-14,2679.7,2725.7,2547.67,2610.44,232218.4563,2025-05-14 23:59:59.999,608652951.658102,487480,111903.7688,293354705.704047,0
2025-05-15,2610.45,2647.5,2478.0,2549.43,215154.0279,2025-05-15 23:59:59.999,549351536.984198,525590,105950.3891,270574070.941108,0
2025-05-16,2549.32,2649.79,2530.16,2537.89,172935.0587,2025-05-16 23:59:59.999,447289242.228344,381122,86677.342,224231250.441408,0
2025-05-17,2537.88,2539.29,2447.01,2476.28,135226.5487,2025-05-17 23:59:59.999,335989213.726123,329208,63543.2425,157869034.612049,0
2025-05-18,2476.26,2588.65,2315.0,2498.7,250442.9584,2025-05-18 23:59:59.999,618577759.037194,565735,121718.4794,300769401.336574,0
2025-05-19,2498.7,2548.29,2348.01,2528.99,280874.6717,2025-05-19 23:59:59.999,687450361.914153,491898,143606.1332,351706663.889676,0
2025-05-20,2529.46,2588.75,2443.35,2525.67,199356.8077,2025-05-20 23:59:59.999,501397873.777156,386900,97889.5628,246399571.518127,0
2025-05-21,2525.52,2617.58,2453.84,2552.39,348013.1232,2025-05-21 23:59:59.999,881580894.462796,593841,171476.194,434676364.32186496,0
2025-05-22,2552.96,2693.61,2546.03,2665.4,281918.9504,2025-05-22 23:59:59.999,743091680.3023181,508079,150808.0917,397342619.932572,0
2025-05-23,2665.48,2734.42,2498.02,2527.18,273359.7516,2025-05-23 23:59:59.999,713135952.039827,505246,134756.7042,351677362.773679,0
2025-05-24,2527.1,2576.82,2515.86,2531.49,70455.6829,2025-05-24 23:59:59.999,179624387.416596,230473,35581.8336,90722830.318123,0
2025-05-25,2531.5,2555.62,2463.33,2552.54,93501.7779,2025-05-25 23:59:59.999,234314927.955577,281724,47635.5955,119383030.748102,0
2025-05-26,2552.68,2600.62,2526.57,2564.9,85675.408,2025-05-26 23:59:59.999,219472629.715773,293301,43541.1273,111556078.025471,0
2025-05-27,2564.9,2713.77,2510.04,2662.5,157141.2479,2025-05-27 23:59:59.999,414748401.972242,543877,79314.2415,209337673.880432,0
2025-05-28,2662.4,2690.52,2609.96,2682.5,122928.0289,2025-05-28 23:59:59.999,325096705.925542,452838,63201.7504,167130143.821782,0
2025-05-29,2682.51,2790.0,2616.92,2631.61,170031.4762,2025-05-29 23:59:59.999,457949868.86578304,570913,83084.7247,223847187.847288,0
2025-05-30,2631.61,2650.17,2508.28,2532.24,176533.1494,2025-05-30 23:59:59.999,457071998.088288,597561,83804.6363,216941866.341431,0
2025-05-31,2532.24,2552.1,2476.5,2529.5,72462.9995,2025-05-31 23:59:59.999,182825698.78647,318325,35602.8382,89848251.524744,0
2025-06-01,2529.42,2551.09,2469.56,2540.7,63973.9317,2025-06-01 23:59:59.999,160986799.64672,352587,32262.1172,81193492.018065,0
2025-06-02,2540.7,2616.8,2476.13,2609.3,103581.1627,2025-06-02 23:59:59.999,262047056.893695,432058,52359.1631,132507984.744751,0
2025-06-03,2609.3,2657.77,2576.87,2595.29,123236.3577,2025-06-03 23:59:59.999,322644669.557057,463010,59142.6296,154849438.993185,0
2025-06-04,2595.29,2681.14,2585.38,2609.09,89156.074,2025-06-04 23:59:59.999,234672822.227625,379531,44844.7401,118043531.386456,0
2025-06-05,2609.27,2642.68,2391.91,2415.31,226045.1946,2025-06-05 23:59:59.999,571976453.951337,570606,108260.5424,274008768.181508,0
2025-06-06,2415.4,2532.93,2383.34,2478.45,116296.1653,2025-06-06 23:59:59.999,287491934.594179,385073,56630.6215,140050275.980363,0
2025-06-07,2478.45,2546.75,2459.01,2526.2,70635.4138,2025-06-07 23:59:59.999,176852142.424572,225359,35300.7986,88349607.884095,0
2025-06-08,2526.2,2550.39,2491.32,2511.22,59282.6081,2025-06-08 23:59:59.999,149226262.122341,207274,29936.0773,75355586.29547,0
2025-06-09,2511.22,2695.46,2479.21,2681.38,151763.1358,2025-06-09 23:59:59.999,389366455.826638,402691,76422.0543,196114627.882882,0
2025-06-10,2681.22,2827.7,2656.57,2816.82,268042.0151,2025-06-10 23:59:59.999,733958114.6183369,732033,135228.6088,370297130.79569,0
2025-06-11,2816.82,2880.5,2743.56,2772.5,251799.4987,2025-06-11 23:59:59.999,708718535.8352871,717046,125045.9823,352138226.967591,0
2025-06-12,2772.51,2785.88,2617.5,2643.91,215370.8283,2025-06-12 23:59:59.999,586884977.127484,624598,108457.3205,295710680.951723,0
2025-06-13,2643.98,2646.82,2438.28,2580.39,382784.491,2025-06-13 23:59:59.999,967602187.6910471,842581,190937.625,482546217.71718895,0
2025-06-14,2580.49,2580.9,2489.09,2532.01,85981.4845,2025-06-14 23:59:59.999,217460667.893845,299950,41867.3717,105910186.884151,0
2025-06-15,2532.02,2560.26,2492.61,2548.12,101801.379,2025-06-15 23:59:59.999,257877034.415394,361766,52932.0719,134112958.678509,0
2025-06-16,2548.01,2681.27,2515.0,2545.61,199988.9154,2025-06-16 23:59:59.999,521801942.523016,544201,102042.9719,266223889.496378,0
2025-06-17,2545.89,2619.48,2454.29,2510.59,239225.5309,2025-06-17 23:59:59.999,605982121.950728,568328,118079.2394,299250723.724135,0
2025-06-18,2510.59,2549.09,2466.36,2525.64,206740.4042,2025-06-18 23:59:59.999,519087268.38373697,489070,103475.8697,259802572.277923,0
2025-06-19,2525.64,2547.95,2485.58,2521.73,86560.5727,2025-06-19 23:59:59.999,217923191.056397,238183,44156.943,111187548.626163,0
2025-06-20,2521.8,2569.53,2367.58,2406.72,225143.8085,2025-06-20 23:59:59.999,555534504.888375,398870,105883.3664,261301926.794618,0
2025-06-21,2406.86,2449.03,2215.5,2296.99,171104.8509,2025-06-21 23:59:59.999,401172479.70253694,349164,81633.7637,191626912.567299,0
2025-06-22,2296.99,2319.42,2112.39,2228.41,326326.3461,2025-06-22 23:59:59.999,725180933.483429,530661,163866.9862,363918168.204941,0
2025-06-23,2228.39,2440.57,2189.2,2413.38,333630.2135,2025-06-23 23:59:59.999,764887976.2782979,526524,165153.0851,378688910.77105296,0
2025-06-24,2413.39,2483.62,2377.78,2449.6,217517.6817,2025-06-24 23:59:59.999,527756620.174585,358121,107480.5998,260780443.679792,0
2025-06-25,2449.68,2470.25,2390.33,2419.69,156886.7993,2025-06-25 23:59:59.999,381340961.154296,314599,80188.1239,194942139.894599,0
2025-06-26,2419.89,2521.8,2395.14,2417.27,164800.5976,2025-06-26 23:59:59.999,404444093.353599,340945,81294.1938,199518543.437341,0
2025-06-27,2417.26,2464.5,2383.11,2424.35,112559.0096,2025-06-27 23:59:59.999,273314511.409932,266621,57188.5312,138851322.161243,0
2025-06-28,2424.36,2449.06,2407.05,2436.85,46837.0933,2025-06-28 23:59:59.999,113813396.50363,132840,22483.9004,54642585.497764,0
2025-06-29,2436.86,2525.6,2412.25,2500.81,83882.1674,2025-06-29 23:59:59.999,206584460.784031,252173,43052.0608,106051644.558641,0
2025-06-30,2501.1,2525.0,2433.92,2486.05,175623.5568,2025-06-30 23:59:59.999,436009403.130242,369349,86115.7575,213766858.656088,0
2025-07-01,2486.16,2501.52,2386.66,2405.51,132882.258,2025-07-01 23:59:59.999,323933421.665679,311661,65130.2432,158814783.535479,0
2025-07-02,2405.5,2620.29,2374.01,2571.41,191480.8767,2025-07-02 23:59:59.999,480847799.331446,405305,97979.9915,246002039.658771,0
2025-07-03,2571.27,2637.04,2557.29,2592.03,165659.9831,2025-07-03 23:59:59.999,429480014.104331,410020,84504.9347,219099674.061969,0
2025-07-04,2592.02,2604.0,2474.52,2508.69,150531.0261,2025-07-04 23:59:59.999,380172108.27876,330382,72511.4464,183043586.325931,0
2025-07-05,2508.69,2530.48,2488.41,2516.92,50443.808,2025-07-05 23:59:59.999,126735862.433218,182645,25484.2049,64030495.02256,0
2025-07-06,2516.98,2605.55,2504.14,2570.8,102137.4886,2025-07-06 23:59:59.999,260338185.418118,296631,50730.0826,129301410.527687,0
2025-07-07,2570.81,2591.31,2512.26,2542.55,133371.3958,2025-07-07 23:59:59.999,340404850.865777,466855,67001.581,171022232.07205,0
2025-07-08,2542.75,2628.53,2523.38,2616.0,161833.8484,2025-07-08 23:59:59.999,417807595.576678,489638,77969.5471,201331304.915972,0
2025-07-09,2615.99,2796.67,2589.99,2769.59,300391.1977,2025-07-09 23:59:59.999,806672474.0581889,756424,149744.6738,402059666.53173906,0
2025-07-10,2769.62,3000.0,2756.29,2951.5,332886.6983,2025-07-10 23:59:59.999,943759476.391804,918712,167234.0552,474440043.545571,0
2025-07-11,2951.57,3041.43,2914.33,2959.11,338185.635,2025-07-11 23:59:59.999,1008885719.270827,610781,166925.5044,498207186.29368496,0
2025-07-12,2959.11,2981.61,2904.47,2944.12,144139.3831,2025-07-12 23:59:59.999,424287880.513614,193812,69705.7646,205171402.633582,0
2025-07-13,2944.48,3021.56,2937.45,2973.58,124144.9911,2025-07-13 23:59:59.999,369425803.31768304,210393,64516.4977,192041668.755943,0
2025-07-14,2973.44,3083.55,2964.41,3014.4,312331.8103,2025-07-14 23:59:59.999,945675155.7023569,409498,155436.55,470646241.115841,0
2025-07-15,3014.3,3144.69,2933.0,3138.24,344941.7163,2025-07-15 23:59:59.999,1040524758.19218,460685,167466.821,505244050.128986,0
2025-07-16,3138.31,3426.46,3101.16,3372.91,366226.0918,2025-07-16 23:59:59.999,1194503771.662768,577079,187526.2931,612188054.946805,0
2025-07-17,3372.91,3526.57,3312.26,3480.0,839294.9636,2025-07-17 23:59:59.999,2874827040.175288,767696,421506.5694,1444083630.236205,0
2025-07-18,3479.8,3677.98,3461.98,3549.67,1411375.1474,2025-07-18 23:59:59.999,5072323323.703879,943015,698079.9754,2508820928.5375,0
2025-07-19,3549.67,3611.52,3509.24,3594.11,670504.2758,2025-07-19 23:59:59.999,2388556978.3767447,949490,336909.516,1200207453.768821,0
2025-07-20,3594.01,3826.0,3580.88,3758.87,1116338.3209,2025-07-20 23:59:59.999,4156630398.972156,1609492,560292.3474,2085832331.2068553,0
